time,seconds_elapsed,z,y,x
1772740008001263000,420.28626318359375,5.829881191253662,-2.736572504043579,-2.564189910888672
1772740008011293200,420.29629321289065,5.949591159820557,-2.736572504043579,-2.3750481605529785
1772740008021359400,420.306359375,6.035782337188721,-2.7772738933563232,-2.2816741466522217
1772740008031379500,420.3163793945312,6.095637321472168,-2.7078421115875244,-2.22660756111145
1772740008041436700,420.3264367675781,6.191405773162842,-2.7006595134735107,-2.2840683460235596
1772740008051455500,420.33645556640624,6.31829833984375,-2.6408045291900635,-2.387019157409668
1772740008061838600,420.3468386230469,6.514622688293457,-2.4851813316345215,-2.360682964324951
1772740008082212000,420.36721215820313,7.038952827453613,-2.31758713722229,-2.583343744277954
1772740008091640300,420.3766403808594,7.29034423828125,-2.1523873805999756,-2.7030537128448486
1772740008104211700,420.38921166992185,7.680599212646484,-1.7477672100067139,-2.808398485183716
1772740008111744000,420.3967438964844,7.965508937835693,-1.4197616577148438,-3.050212860107422
1772740008121793000,420.40679296875,8.310274124145508,-1.3024457693099976,-3.332728862762451
1772740008131821800,420.4168217773437,8.494627952575684,-1.1635819673538208,-3.6320040225982666
1772740008141883600,420.42688354492185,8.571242332458496,-1.1228805780410767,-3.7684733867645264
1772740008151878700,420.4368786621094,8.576030731201172,-1.1420341730117798,-4.01268196105957
1772740008162248700,420.4472487792969,8.609549522399902,-1.1635819673538208,-4.197035789489746
1772740008182019300,420.4670192871094,9.081207275390625,-1.9297266006469727,-4.776432514190674
1772740008192024800,420.47702490234377,9.44752025604248,-2.1308395862579346,-4.8722004890441895
1772740008202097400,420.4870974121094,9.923966407775879,-2.3319525718688965,-4.855441093444824
1772740008212092200,420.4970920410156,10.342951774597168,-2.6384103298187256,-4.726154327392578
1772740008222204200,420.5072041015625,10.577583312988281,-2.829946517944336,-4.623203277587891
1772740008232195000,420.5171950683594,10.704475402832031,-2.9472622871398926,-4.639962673187256
1772740008243041000,420.528041015625,10.668562889099121,-2.8443117141723633,-4.675876140594482
1772740008252258300,420.5372583007813,10.618284225463867,-2.779668092727661,-4.73573112487793
1772740008264255200,420.54925512695314,10.520122528076172,-2.829946517944336,-4.857835292816162
1772740008282421800,420.567421875,10.283096313476562,-2.849100112915039,-4.738125324249268
1772740008292407800,420.57740771484373,10.077195167541504,-2.9281086921691895,-4.747702121734619
1772740008302469400,420.58746948242185,9.84256362915039,-3.002328872680664,-4.836287498474121
1772740008312467200,420.59746728515626,9.634267807006836,-3.047818660736084,-4.941632270812988
1772740008322542800,420.60754296875,9.569623947143555,-2.8419175148010254,-5.224148273468018
1772740008332522000,420.6175219726563,9.366117477416992,-2.741360902786255,-5.430049419403076
1772740008342583300,420.6275832519531,9.23443603515625,-2.978386878967285,-5.638344764709473
